5528,7,"R123",1050,7.02639,6.95619,
5529,7,"R1P3",1050,19.3,19.3,
5530,7,"R1M2",1050,17.5,17.5,
5531,7,"R182",1050,5.86435,5.74043,1.6
5532,7,"R153",1050,10,10,
5533,7,"R1A5",1050,5.9,5.9,
5534,7,"R1M6",1050,18,18,
5535,7,"R163",1050,10.7,10.7,
5536,7,"R177",1050,7.25138,7.1614,
5537,7,"R175",1050,6.58631,6.51294,
5538,7,"R1B2",1050,13,13,
5539,7,"R135",1050,5.35371,5.3017,
5540,7,"R1P6",1050,14,14,
5541,7,"R1I2",1050,6.62085,6.53831,
5542,7,"R1I6",1050,9.75159,9.71233,
5543,7,"R148",1050,14,14,
5544,7,"R1E1",1050,7.56122,8.2,1.7
5545,7,"R193",1050,8.25878,8.157,
5546,7,"R1N2",1050,19,19,
5547,7,"R1I4",1050,5.8476,5.7627,
5548,7,"R1E2",1050,7.1905,7.11795,
5549,7,"R1J2",1050,10.2112,10.2112,
5550,7,"R185",1050,6.91174,6.88269,0.3
5551,7,"R184",1050,6.37529,6.06814,1.2
5552,7,"R191",1050,8.6,8.6,
5553,7,"R147",1050,14,14,
5554,7,"R171",1050,8.46586,8.32393,0.6
5555,7,"R161",1050,13,13,
5556,7,"R1M5",1050,18,18,
5557,7,"R1F7",1050,7.35767,7.26315,
5558,7,"R1O3",1050,17,17,
5559,7,"R1A8",1050,7.50189,7.41221,
5560,7,"R157",1050,0,0,
5561,7,"R1J4",1050,7.06326,6.9838,
5562,7,"R1H5",1050,6.8,6.8,
5563,7,"R1H7",1050,8,8,1.1
5564,7,"R173",1050,3.14692,3,0.5
5565,7,"R145",1050,13.4,13.4,
5566,7,"R1M8",1050,15,15,
5567,7,"R1I7",1050,0,0,0.8
5568,7,"R1K5",1050,7.99889,7.88014,
5569,7,"R126",1050,10.3975,10.3449,
5570,7,"R1F4",1050,6.21231,6.1338,
5571,7,"R1L6",1050,3,3,1
5572,7,"R178",1050,0,0,0.9
5573,7,"R1I5",1050,5.7,5.7,
5574,7,"R1L8",1050,3.91305,3.83996,1.2
5575,7,"R1O6",1050,16,16,
5576,7,"R1F5",1050,7.1224,7.05684,
5577,7,"R1H3",1050,9.26961,9.19668,
5578,7,"R196",1050,6.7266,9.61974,1.4
5579,7,"R1C8",1050,0,0,
5580,7,"R1L4",1050,8.21776,8.46841,1.4
5581,7,"R164",1050,12.5,12.5,
5582,7,"R1N3",1050,19,19,
5583,7,"R1O1",1050,16.5,16.5,
5584,7,"R1K3",1050,5.13701,5.07941,
5585,7,"R1N5",1050,16,16,
5586,7,"R143",1050,14,14,
5587,7,"R1D7",1050,10.4164,10.3543,
5588,7,"R1G8",1050,4.60998,4.55768,
5589,7,"R167",1050,13.5,13.5,
5590,7,"R1G6",1050,5.11312,5.06895,0.3
5591,7,"R1G1",1050,5.78748,5.65926,
5592,7,"R1Q1",1050,15.5,15.5,
5593,7,"R1G4",1050,5.49925,5.42221,
5594,7,"R1M4",1050,17,17,
5595,7,"R1K8",1050,6.02959,5.93394,
5596,7,"R1L2",1050,5.45925,5.38272,
5597,7,"R1J5",1050,4.89026,4.8108,0.9
5598,7,"R152",1050,9,9,
5599,7,"R141",1050,14,14,
5600,7,"R1C6",1050,6.56809,6.54886,
5601,8,"R274",1090,11.4663,12,0.6
5602,8,"R2D3",1090,9.37018,9.05855,
5603,8,"R291",1090,0,0,
5604,8,"R2J8",1090,11.0078,10.5146,
5605,8,"R2F8",1090,0,0,
5606,8,"R2D6",1090,7.3,7.3,
5607,8,"R2C3",1090,9.18485,9.09092,
5608,8,"R2G5",1090,5,5,
5609,8,"R2G3",1090,8.79625,9.1,1.8
5610,8,"R2Q6",1090,16,16,
5135,7,"R2P4",1050,17,17,
5136,7,"R2P7",1050,10.53,10.53,
5137,7,"R2N8",1050,13,13,
5138,7,"R2I8",1050,0,0,
5139,7,"R277",1050,10.3,10.3,
5140,7,"R2C5",1050,5.8,5.8,
5141,7,"R2J6",1050,5.83196,5.68814,
5142,7,"R2O2",1050,15,15,
5143,7,"R246",1050,13.6294,13.6294,
5144,7,"R2J4",1050,7.4552,7.22296,
5145,7,"R2A6",1050,9.9,9.9,
5146,7,"R263",1050,8.1,8.1,
5147,7,"R2I1",1050,0,0,
5148,7,"R286",1050,7.05502,6.8885,
5149,7,"R2A4",1050,13.7278,13.7278,
5150,7,"R2M6",1050,15,15,
5151,7,"R2K4",1050,6.65414,6.48227,
5152,7,"R238",1050,8.48632,8.92893,0.9
5153,7,"R273",1050,12,12,
5154,7,"R2N6",1050,15.5,15.5,
5155,7,"R2Q3",1050,12,12,
5156,7,"R2A1",1050,13,13,
5157,7,"R2E7",1050,10.1059,9.9269,
5158,7,"R2F6",1050,8.9,8.9,
5159,7,"R2I6",1050,3.3,3.3,
5160,7,"R2O5",1050,16.5,16.5,
5161,7,"R2L8",1050,10.6673,10.5639,
5162,7,"R288",1050,6.4,6.4,1
5163,7,"R258",1050,5.88588,5.60829,
5164,7,"R2L6",1050,11,11,
5165,7,"R272",1050,12,12,
5166,7,"R2G8",1050,9.9,9.9,
5167,7,"R2O4",1050,17,17,
5168,7,"R222",1050,7.04976,6.79934,
5169,7,"R254",1050,7.46008,7.25743,
5170,7,"R264",1050,6.25,6.25,
5171,7,"R244",1050,12.4,12.4,
5172,7,"R237",1050,7.59128,7.4257,
5173,7,"R2N3",1050,16.5,16.5,
5174,7,"R2D5",1050,10,10,
5175,7,"R2E8",1050,7.06072,6.89761,0.6
5176,7,"R2P5",1050,15,15,
5177,7,"R2B3",1050,8.58016,8.27525,
5178,7,"R2L2",1050,6.02525,5.78738,
5179,7,"R2E6",1050,8.44434,8.10959,
5180,7,"R2K7",1050,5.95501,5.78384,
5181,7,"R2M3",1050,17.85,17.85,
5182,7,"R2H1",1050,0,0,
5183,7,"R2B5",1050,11.2837,11.2837,
5184,7,"R2E4",1050,10,10,
5185,7,"R2N4",1050,13.5,13.5,
5186,7,"R2B1",1050,9.9,9.9,0.7
5187,7,"R2I4",1050,9.51042,9.22695,
5188,7,"R2B7",1050,8.52709,8.33944,0.6
5189,7,"R2F1",1050,0,0,
5190,7,"R2Q8",1050,15.4,15.4,
5191,7,"R266",1050,0,0,
5192,7,"R2H4",1050,0,0,
5193,7,"R2P6",1050,17,17,
5194,7,"R2Q1",1050,17,17,
5195,7,"R2L1",1050,7.49433,7.26677,0.3
5196,7,"R2K2",1050,10.2033,10.0091,
5197,7,"R242",1050,6,6,
5198,7,"R2O7",1050,8,8,
5199,7,"R282",1050,7.4112,7.2589,
5200,7,"R224",1050,6.97109,6.8117,
5201,7,"R1I1",1090,5.7787,5.67616,
5202,7,"R1Q4",1090,14.5,14.5,
5203,7,"R1N1",1090,15,15,
5204,7,"R1C3",1090,12,12,
5205,7,"R128",1090,8.1,8.1,
5206,7,"R1N7",1090,20,20,
5207,7,"R1G7",1090,6.25569,6.12693,
5208,7,"R1A3",1090,8.60965,8.46826,
5209,7,"R133",1090,8.5,8.5,
5210,7,"R1K1",1090,8.51775,8.33727,
5211,7,"R1B1",1090,14,14,
5212,7,"R198",1090,5.95857,5.83594,0.6
5213,7,"R1E5",1090,8.00361,7.86502,0.8
5214,7,"R122",1090,9.7867,9.59699,
5215,7,"R1P4",1090,19,19,
5216,7,"R1J3",1090,8.36716,8.0138,0.7
5217,7,"R131",1090,7.50001,7.35252,1.5
5218,7,"R1Q6",1090,14.5,14.5,
5219,7,"R1P7",1090,14,14,
5220,7,"R1O8",1090,14.35,14.35,
5221,7,"R155",1090,6.8,6.8,
5222,7,"R176",1090,7.07485,6.96503,
5223,7,"R166",1090,14,14,
5224,7,"R1I3",1090,8.5,8.5,
5225,7,"R1P5",1090,13.5,13.5,
5226,7,"R138",1090,7.34515,7.207,0.3
5227,7,"R1F2",1090,8.33424,8.16537,
5228,7,"R1J7",1090,6.32456,6.22025,0.6
5229,7,"R1E7",1090,7.92308,7.79958,
5230,7,"R1A6",1090,0,0,0.5
5231,7,"R1L1",1090,5.80043,5.67804,1.5
5232,7,"R1M1",1090,17.3,17.3,
5233,7,"R136",1090,5.58206,5.41964,
5234,7,"R1Q8",1090,10,10,
5235,7,"R1A1",1090,4.4,4.4,
5236,7,"R1B5",1090,10,10,
5237,7,"R187",1090,8.2,8.2,
5238,7,"R1D3",1090,5.28771,5.1632,
5239,7,"R1D1",1090,3.98022,3.88656,
5240,7,"R162",1090,12,12,
5241,7,"R1H2",1090,6.6,6.6,
5242,7,"R154",1090,8.4,8.4,
5243,7,"R1E4",1090,7.08343,6.92261,
5244,7,"R194",1090,6.1,6.1,
5245,7,"R1B3",1090,10.5,10.5,
5246,7,"R1L7",1090,6.59669,6.42594,
5247,7,"R1N6",1090,13.3,13.3,
5248,7,"R1J1",1090,6.8,6.8,
5249,7,"R1A7",1090,6.50108,6.37932,
5250,7,"R172",1090,4.37452,4.18313,
5251,7,"R188",1090,8.32425,8.10377,
5252,7,"R1I8",1090,0,0,0.2
5253,7,"R1D8",1090,6.3,6.3,
5254,7,"R1D5",1090,10.6,10.6,
5255,7,"R1C5",1090,13.8,13.8,
5256,7,"R158",1090,4.2,4.2,
5257,7,"R1B7",1090,10,10,
5258,7,"R1J8",1090,6.75184,6.62288,
5259,7,"R181",1090,8.1,8.1,
5260,7,"R1J6",1090,7.84429,7.70413,
5261,7,"R127",1090,6.90588,6.76518,
5262,7,"R1O4",1090,18,18,
5263,7,"R142",1090,14,14,
5264,7,"R125",1090,8.11488,7.99547,
5265,7,"R1L3",1090,8,8,
5266,7,"R168",1090,9.9,9.9,
5267,7,"R1K7",1090,7.99049,7.87438,
5268,7,"R1N4",1090,19,19,
5269,7,"R1Q7",1090,14.5,14.5,
5270,7,"R1H8",1090,8.7,8.7,
5271,7,"R1P2",1090,0,0,
5272,7,"R1O5",1090,17.5,17.5,
5273,7,"R1M7",1090,18,18,
5274,7,"R1E6",1090,9.68115,9.52113,
5275,7,"R1O2",1090,15.5,15.5,
5276,7,"R1F1",1090,6.58284,7,1.8
5277,7,"R1K2",1090,6.32867,6.20587,
5278,7,"R1D6",1090,0,0,
5279,7,"R124",1090,7.7,7.7,
5280,7,"R174",1090,7.8,7.8,
5281,7,"R186",1090,8.21482,8.09014,
5282,7,"R183",1090,12.2,12.2,
5283,7,"R1Q2",1090,15,15,
5284,7,"R1M3",1090,15,15,
5285,7,"R192",1090,10.3,10.3,
5286,7,"R1H1",1090,8.4,8.4,
5287,7,"R1B4",1090,12,12,
5288,7,"R1H4",1090,7.32373,7.14978,
5289,7,"R1B8",1090,9.5,9.5,
5290,7,"R1F6",1090,9.20541,9.02082,
5291,7,"R1D2",1090,4.99002,4.88958,
5292,7,"R1K6",1090,8.27928,8.08887,
5293,7,"R134",1090,10.2841,10.2841,
5294,7,"R1G5",1090,5.25216,5.16873,
5295,7,"R1G2",1090,6.97905,6.85401,
5296,7,"R1P8",1090,14.1,14.1,
5297,7,"R1G3",1090,7.06511,6.94329,
5298,7,"R1C1",1090,12.5,12.5,
5299,7,"R146",1090,14,14,
5300,7,"R151",1090,5,5,
5301,7,"R1F3",1090,7.96518,7.79204,
5302,7,"R1C2",1090,9.5,9.5,
5303,7,"R1H6",1090,7.6,7.6,
5304,7,"R1K4",1090,8.38324,8.17563,
5305,7,"R1L5",1090,6.99726,7.63541,1.9
5306,7,"R1F8",1090,5,5,
5307,7,"R1P1",1090,0,0,
5308,7,"R1A4",1090,6.3,6.3,0.4
5309,7,"R1E8",1090,10.5156,10.2481,
5310,7,"R1C7",1090,12,12,
5311,7,"R1O7",1090,15,15,
5312,7,"R121",1090,6.4888,6.34554,
5313,7,"R1Q5",1090,14.5,14.5,
5314,7,"R197",1090,7.42655,7.31985,
5315,7,"R137",1090,10.5981,10.3641,
5316,7,"R156",1090,10,10,
5317,7,"R132",1090,6.80053,6.67797,
5318,7,"R144",1090,13.2,13.2,
5319,7,"R1C4",1090,12.8759,14,0.5
5320,7,"R195",1090,10.3,10.3,
5321,7,"R1Q3",1090,13,13,
5322,7,"R1A2",1090,6.2,6.2,
5323,7,"R1E3",1090,9.46256,9.25676,
5324,7,"R1N8",1090,15.5,15.5,
5325,7,"R165",1090,11.5,11.5,
5326,7,"R1B6",1090,10.7705,12.9,1.1
5327,7,"R1D4",1090,6.52991,6.4493,
5328,7,"R123",1090,7.86955,7.73615,
5329,7,"R1P3",1090,19.3,19.3,
5330,7,"R1M2",1090,17.5,17.5,
5331,7,"R182",1090,6.63749,7.11721,1.6
5332,7,"R153",1090,10,10,
5333,7,"R1A5",1090,5.9,5.9,
5334,7,"R1M6",1090,18,18,
5335,7,"R163",1090,10.7,10.7,
5336,7,"R177",1090,8.33211,8.16113,
5337,7,"R175",1090,7.46748,7.32807,
5338,7,"R1B2",1090,13,13,
5339,7,"R135",1090,5.97837,5.87955,
5340,7,"R1P6",1090,14,14,
5341,7,"R1I2",1090,7.61216,7.45533,
5342,7,"R1I6",1090,10.223,10.1485,
5343,7,"R148",1090,14,14,
5344,7,"R1E1",1090,7.56122,8.2,1.7
5345,7,"R193",1090,9.37305,9.28774,
5346,7,"R1N2",1090,19,19,
5347,7,"R1I4",1090,6.86724,6.70592,
5348,7,"R1E2",1090,8.06185,7.92399,
5349,7,"R1J2",1090,10.2112,10.2112,
5350,7,"R185",1090,7.26065,7.20545,0.3
5351,7,"R184",1090,7.13515,9.48069,1.2
5352,7,"R191",1090,8.6,8.6,
5353,7,"R147",1090,14,14,
5354,7,"R171",1090,10.0604,9.90086,0.6
5355,7,"R161",1090,13,13,
5356,7,"R1M5",1090,18,18,
5357,7,"R1F7",1090,8.49296,8.31335,
5358,7,"R1O3",1090,17,17,
5359,7,"R1A8",1090,8.35,8.35,
5360,7,"R157",1090,0,0,
5361,7,"R1J4",1090,8,7.86669,
5362,7,"R1H5",1090,6.8,6.8,
5363,7,"R1H7",1090,8,8,1.1
5364,7,"R173",1090,5.53996,5.16136,0.5
5365,7,"R145",1090,13.4,13.4,
5366,7,"R1M8",1090,15,15,
5367,7,"R1I7",1090,0,0,0.8
5368,7,"R1K5",1090,9.42514,9.1995,
5369,7,"R126",1090,10.75,10.75,
5370,7,"R1F4",1090,7.15523,7.00605,
5371,7,"R1L6",1090,4.16741,3.76412,1
5372,7,"R178",1090,0,0,0.9
5373,7,"R1I5",1090,5.7,5.7,
5374,7,"R1L8",1090,4.79092,4.65204,1.2
6095,8,"R1G2",1090,6.97905,6.85401,
6096,8,"R1P8",1090,14.1,14.1,
6097,8,"R1G3",1090,7.06511,6.94329,
6098,8,"R1C1",1090,12.5,12.5,
6099,8,"R146",1090,14,14,
6100,8,"R151",1090,5,5,
6101,8,"R1F3",1090,7.96518,7.79204,
6102,8,"R1C2",1090,9.5,9.5,
6103,8,"R1H6",1090,7.6,7.6,
6104,8,"R1K4",1090,8.38324,8.17563,
6105,8,"R1L5",1090,6.99726,7.63541,1.9
6106,8,"R1F8",1090,5,5,
6107,8,"R1P1",1090,0,0,
6108,8,"R1A4",1090,6.3,6.3,0.4
6109,8,"R1E8",1090,10.5156,10.2481,
6110,8,"R1C7",1090,12,12,
6111,8,"R1O7",1090,15,15,
6112,8,"R121",1090,6.4888,6.34554,
6113,8,"R1Q5",1090,14.5,14.5,
6114,8,"R197",1090,7.42655,7.31985,
6115,8,"R137",1090,10.5981,10.3641,
6116,8,"R156",1090,10,10,
6117,8,"R132",1090,6.80053,6.67797,
6118,8,"R144",1090,13.2,13.2,
6119,8,"R1C4",1090,12.8759,14,0.5
6120,8,"R195",1090,10.3,10.3,
6121,8,"R1Q3",1090,13,13,
6122,8,"R1A2",1090,6.2,6.2,
6123,8,"R1E3",1090,9.46256,9.25676,
6124,8,"R1N8",1090,15.5,15.5,
6125,8,"R165",1090,11.5,11.5,
6126,8,"R1B6",1090,10.7705,12.9,1.1
6127,8,"R1D4",1090,6.52991,6.4493,
6128,8,"R123",1090,7.86955,7.73615,
6129,8,"R1P3",1090,19.3,19.3,
6130,8,"R1M2",1090,17.5,17.5,
6131,8,"R182",1090,6.63749,7.11721,1.6
6132,8,"R153",1090,10,10,
6133,8,"R1A5",1090,5.9,5.9,
6134,8,"R1M6",1090,18,18,
6135,8,"R163",1090,10.7,10.7,
6136,8,"R177",1090,8.33211,8.16113,
6137,8,"R175",1090,7.46748,7.32807,
6138,8,"R1B2",1090,13,13,
6139,8,"R135",1090,5.97837,5.87955,
6140,8,"R1P6",1090,14,14,
6141,8,"R1I2",1090,7.61216,7.45533,
6142,8,"R1I6",1090,10.223,10.1485,
6143,8,"R148",1090,14,14,
6144,8,"R1E1",1090,7.56122,8.2,1.7
6145,8,"R193",1090,9.37305,9.28774,
6146,8,"R1N2",1090,19,19,
6147,8,"R1I4",1090,6.86724,6.70592,
6148,8,"R1E2",1090,8.06185,7.92399,
6149,8,"R1J2",1090,10.2112,10.2112,
6150,8,"R185",1090,7.26065,7.20545,0.3
6151,8,"R184",1090,7.13515,9.48069,1.2
6152,8,"R191",1090,8.6,8.6,
6153,8,"R147",1090,14,14,
6154,8,"R171",1090,10.0604,9.90086,0.6
6155,8,"R161",1090,13,13,
6156,8,"R1M5",1090,18,18,
6157,8,"R1F7",1090,8.49296,8.31335,
6158,8,"R1O3",1090,17,17,
6159,8,"R1A8",1090,8.35,8.35,
6160,8,"R157",1090,0,0,
6161,8,"R1J4",1090,8,7.86669,
6162,8,"R1H5",1090,6.8,6.8,
6163,8,"R1H7",1090,8,8,1.1
6164,8,"R173",1090,5.53996,5.16136,0.5
6165,8,"R145",1090,13.4,13.4,
6166,8,"R1M8",1090,15,15,
6167,8,"R1I7",1090,0,0,0.8
6168,8,"R1K5",1090,9.42514,9.1995,
6169,8,"R126",1090,10.75,10.75,
6170,8,"R1F4",1090,7.15523,7.00605,
6171,8,"R1L6",1090,4.16741,3.76412,1
6172,8,"R178",1090,0,0,0.9
6173,8,"R1I5",1090,5.7,5.7,
6174,8,"R1L8",1090,4.79092,4.65204,1.2
6175,8,"R1O6",1090,16,16,
6176,8,"R1F5",1090,7.90974,7.78518,
6177,8,"R1H3",1090,9.27213,9.27213,
6178,8,"R196",1090,6.7266,9.61974,1.4
6179,8,"R1C8",1090,0,0,
6180,8,"R1L4",1090,8.21776,8.94685,1.4
6181,8,"R164",1090,12.5,12.5,
6182,8,"R1N3",1090,19,19,
6183,8,"R1O1",1090,16.5,16.5,
6184,8,"R1K3",1090,5.8288,5.71935,
6185,8,"R1N5",1090,16,16,
6186,8,"R143",1090,14,14,
6187,8,"R1D7",1090,10.5,10.5,
6188,8,"R1G8",1090,5.23824,5.13884,
6189,8,"R167",1090,13.5,13.5,
6190,8,"R1G6",1090,5.64371,5.55976,0.3
6191,8,"R1G1",1090,7.32746,7.08382,
6192,8,"R1Q1",1090,15.5,15.5,
6193,8,"R1G4",1090,6.42463,6.27823,
6194,8,"R1M4",1090,17,17,
6195,8,"R1K8",1090,7.17838,6.99663,
6196,8,"R1L2",1090,6.37841,6.23299,
6197,8,"R1J5",1090,5.84469,5.69369,0.9
6198,8,"R152",1090,9,9,
6199,8,"R141",1090,14,14,
6200,8,"R1C6",1090,6.79905,6.76251,
6201,8,"R1I1",1050,5.1306,5.07664,
6202,8,"R1Q4",1050,14.5,14.5,
6203,8,"R1N1",1050,15,15,
6204,8,"R1C3",1050,12,12,
6205,8,"R128",1050,7.22261,7.12226,
6206,8,"R1N7",1050,20,20,
6207,8,"R1G7",1050,5.4418,5.37403,
6208,8,"R1A3",1050,7.716,7.6416,
6209,8,"R133",1050,8.48347,8.40133,
6210,8,"R1K1",1050,7.37695,7.28196,
6211,8,"R1B1",1050,14,14,
6212,8,"R198",1050,5.18349,5.11895,0.6
6213,8,"R1E5",1050,7.12761,7.05468,0.8
6214,8,"R122",1050,8.58757,8.48773,
6215,8,"R1P4",1050,19,19,
6216,8,"R1J3",1050,6.13366,5.9477,0.7
6217,8,"R131",1050,6.5678,6.49018,1.5
6218,8,"R1Q6",1050,14.5,14.5,
6219,8,"R1P7",1050,14,14,
6220,8,"R1O8",1050,14.35,14.35,
6221,8,"R155",1050,6.8,6.8,
6222,8,"R176",1050,6.38072,6.32293,
6223,8,"R166",1050,14,14,
6224,8,"R1I3",1050,8.5,8.5,
6225,8,"R1P5",1050,13.5,13.5,
6226,8,"R138",1050,6.47195,6.39925,0.3
6227,8,"R1F2",1050,7.26686,7.17799,
6228,8,"R1J7",1050,5.66527,5.61038,0.6
6229,8,"R1E7",1050,7.14247,7.07748,
6230,8,"R1A6",1050,0,0,0.5
6231,8,"R1L1",1050,5.02681,4.9624,1.5
6232,8,"R1M1",1050,17.3,17.3,
6233,8,"R136",1050,4.55541,4.46993,
6234,8,"R1Q8",1050,10,10,
6235,8,"R1A1",1050,4.4,4.4,
6236,8,"R1B5",1050,10,10,
6237,8,"R187",1050,7.38107,7.2509,
6238,8,"R1D3",1050,4.50074,4.43521,
6239,8,"R1D1",1050,3.38821,3.33892,
6240,8,"R162",1050,12,12,
6241,8,"R1H2",1050,6.6,6.6,
6242,8,"R154",1050,8.4,8.4,
6243,8,"R1E4",1050,6.06694,5.98231,
6244,8,"R194",1050,6.1,6.1,
6245,8,"R1B3",1050,10.5,10.5,
6246,8,"R1L7",1050,5.51739,5.42753,
6247,8,"R1N6",1050,13.3,13.3,
6248,8,"R1J1",1050,6.8,6.8,
6249,8,"R1A7",1050,5.73145,5.66737,
6250,8,"R172",1050,3.16478,3.06405,
6251,8,"R188",1050,6.93068,6.81465,
6252,8,"R1I8",1050,0,0,0.2
6253,8,"R1D8",1050,6.3,6.3,
6254,8,"R1D5",1050,10.6,10.6,
6255,8,"R1C5",1050,13.8,13.8,
6256,8,"R158",1050,4.2,4.2,
6257,8,"R1B7",1050,10,10,
6258,8,"R1J8",1050,5.93673,5.86887,
6259,8,"R181",1050,7.44373,7.32004,
6260,8,"R1J6",1050,6.95837,6.8846,
6261,8,"R127",1050,6.01659,5.94255,
6262,8,"R1O4",1050,18,18,
6263,8,"R142",1050,14,14,
6264,8,"R125",1050,7.36011,7.29727,
6265,8,"R1L3",1050,8,8,
6266,8,"R168",1050,9.9,9.9,
6267,8,"R1K7",1050,7.25664,7.19554,
6268,8,"R1N4",1050,19,19,
6269,8,"R1Q7",1050,14.5,14.5,
6270,8,"R1H8",1050,8.7,8.7,
6271,8,"R1P2",1050,0,0,
6272,8,"R1O5",1050,17.5,17.5,
6273,8,"R1M7",1050,18,18,
6274,8,"R1E6",1050,8.66968,8.58546,
6275,8,"R1O2",1050,15.5,15.5,
6276,8,"R1F1",1050,6.58284,7,1.8
6277,8,"R1K2",1050,5.55249,5.48786,
6278,8,"R1D6",1050,0,0,
6279,8,"R124",1050,7.7,7.7,
6280,8,"R174",1050,7.8,7.8,
6281,8,"R186",1050,7.42672,7.3611,
6282,8,"R183",1050,11.7057,11.6196,
6283,8,"R1Q2",1050,15,15,
6284,8,"R1M3",1050,15,15,
6285,8,"R192",1050,10.3,10.3,
6286,8,"R1H1",1050,8.28964,8.19622,
6287,8,"R1B4",1050,12,12,
6288,8,"R1H4",1050,6.22419,6.13264,
6289,8,"R1B8",1050,9.5,9.5,
6290,8,"R1F6",1050,8.03866,7.94151,
6291,8,"R1D2",1050,4.3552,4.30235,
6292,8,"R1K6",1050,7.07574,6.97554,
6293,8,"R134",1050,10.2841,10.2841,
6294,8,"R1G5",1050,4.72482,4.68091,
6295,8,"R1G2",1050,6.18867,6.12287,
6296,8,"R1P8",1050,14.1,14.1,
6297,8,"R1G3",1050,6.29512,6.23101,
6298,8,"R1C1",1050,12.5,12.5,
6299,8,"R146",1050,14,14,
6300,8,"R151",1050,5,5,
6301,8,"R1F3",1050,6.87077,6.77965,
6302,8,"R1C2",1050,9.5,9.5,
6303,8,"R1H6",1050,7.6,7.6,
6304,8,"R1K4",1050,7.071,6.96174,
6305,8,"R1L5",1050,6.35705,6.23061,1.9
6306,8,"R1F8",1050,5,5,
6307,8,"R1P1",1050,0,0,
6308,8,"R1A4",1050,6.3,6.3,0.4
6309,8,"R1E8",1050,8.82492,8.68415,
6310,8,"R1C7",1050,12,12,
6311,8,"R1O7",1050,15,15,
6312,8,"R121",1050,5.58333,5.50794,
6313,8,"R1Q5",1050,14.5,14.5,
6314,8,"R197",1050,6.7521,6.69594,
6315,8,"R137",1050,9.11917,8.99603,
6316,8,"R156",1050,10,10,
6317,8,"R132",1050,6.02582,5.96132,
6318,8,"R144",1050,13.2,13.2,
6319,8,"R1C4",1050,12.8759,14,0.5
6320,8,"R195",1050,9.91421,9.76818,
6321,8,"R1Q3",1050,13,13,
6322,8,"R1A2",1050,6.2,6.2,
6323,8,"R1E3",1050,8.16175,8.05345,
6324,8,"R1N8",1050,15.5,15.5,
6325,8,"R165",1050,11.5,11.5,
6326,8,"R1B6",1050,10.7705,12.9,1.1
6327,8,"R1D4",1050,6.0204,5.97798,
6328,8,"R123",1050,7.02639,6.95619,
6329,8,"R1P3",1050,19.3,19.3,
6330,8,"R1M2",1050,17.5,17.5,
6331,8,"R182",1050,5.86435,5.74043,1.6
6332,8,"R153",1050,10,10,
6333,8,"R1A5",1050,5.9,5.9,
6401,9,"R274",1090,11.4663,12,0.6
6402,9,"R2D3",1090,9.37018,9.05855,
6403,9,"R291",1090,0,0,
6404,9,"R2J8",1090,11.0078,10.5146,
6405,9,"R2F8",1090,0,0,
6406,9,"R2D6",1090,7.3,7.3,
6407,9,"R2C3",1090,9.18485,9.09092,
6408,9,"R2G5",1090,5,5,
6409,9,"R2G3",1090,8.79625,9.1,1.8
6410,9,"R2Q6",1090,16,16,
6411,9,"R262",1090,7.14352,9.8,1.5
6412,9,"R285",1090,12.0164,11.5344,
6413,9,"R2M5",1090,13,13,
6414,9,"R2E1",1090,9.1,8.97005,
6415,9,"R2C1",1090,5.34649,5.25207,
6416,9,"R2I3",1090,10.768,10.8,0.4
6417,9,"R296",1090,0,0,
6418,9,"R2P8",1090,11.5,11.5,
6419,9,"R2G4",1090,10,10,
6420,9,"R248",1090,13.6032,13.6032,
6421,9,"R2K3",1090,7.5,7.5,
6422,9,"R226",1090,9.95261,9.54676,
6423,9,"R2G1",1090,9.8,9.8,
6424,9,"R2C6",1090,5.8,5.8,
6425,9,"R2I2",1090,9.64435,10.1,0.9
6426,9,"R2D4",1090,10.6821,10.6821,
6427,9,"R2J7",1090,9.83123,9.40273,
6428,9,"R2G7",1090,11.7,11.7,
6429,9,"R2F4",1090,9.6,9.6,
6430,9,"R281",1090,0,0,
6431,9,"R2Q4",1090,15.5,15.5,
6432,9,"R2P3",1090,15,15,
6433,9,"R2H7",1090,0,0,
6434,9,"R253",1090,7.02152,6.71244,
6435,9,"R2K5",1090,9.86119,9.53122,
6436,9,"R234",1090,9.9,9.9,0.5
6437,9,"R2I7",1090,0,0,
6438,9,"R2O6",1090,20,20,
6439,9,"R267",1090,7,7,
6440,9,"R2N1",1090,17,17,
6441,9,"R2B8",1090,6.91508,6.72108,
6442,9,"R245",1090,13.5227,13.5227,
6443,9,"R232",1090,11.6,11.6,
6444,9,"R2D8",1090,7.3029,9.04961,1.6
6445,9,"R2J2",1090,9.77007,9.45584,0.3
6446,9,"R2F2",1090,10.3,10.3,
6447,9,"R294",1090,13.5421,13.5421,
6448,9,"R276",1090,13.6069,13.6069,
6449,9,"R247",1090,13.4116,13.4116,
6450,9,"R2N5",1090,15.5,15.5,
6451,9,"R2M2",1090,16,16,
6452,9,"R2H3",1090,0,0,
6453,9,"R256",1090,3.96981,3.81636,
6454,9,"R2L5",1090,6.5,6.5,
6455,9,"R2K1",1090,10.8012,10.4657,
6456,9,"R2F3",1090,13.3,13.3,
6457,9,"R233",1090,11,11,0.5
6458,9,"R241",1090,13.5918,13.5918,
6459,9,"R2M8",1090,15,15,
6460,9,"R2L7",1090,8.7,8.7,0.9
